ID,Name,Brand,Year,Kilometers,Type,Gearbox_Automatic,Gearbox_Manual,Gearbox_AWD,Gearbox_Front,Fuel_Diesel,Fuel_Unleaded Petrol,Fuel_Premium Unleaded Petrol,Fuel_Liquid Petroleum Gas,Fuel_Premium Unleaded/Electric,Fuel_Unleaded Petrol/Electric,Fuel_Diesel/Electric,Status_ Used,Status_ New In Stock,Status_ Demo,CC,Color,Seating Capacity,Price
12837671.0,29582.375,26073.52305246423,2019.0,9981.0,35261.60731655741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35457.715862068966,5.0,35990
12828633.0,12880.0,42517.47924528302,2011.0,133797.0,21304.416833667336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1390.0,29084.471354166668,4.0,12950
12848041.0,32770.41154850566,44527.1661341853,2014.0,64000.0,35259.913723831676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2987.0,34091.31248314909,5.0,43999
12756422.0,16224.666666666666,23192.140086206895,2011.0,211026.0,25095.458186929023,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,29085.747395833332,5.0,10990
12823714.0,48874.5,26695.428571428572,2021.0,7083.0,35258.85832099809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,28900.347826086956,5.0,48990
12783017.0,72990.0,45574.59821428572,2018.0,22032.0,35253.14950306619,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,34082.68805607981,7.0,75987
12729959.0,32770.41154850566,26741.083946980852,2013.0,244523.0,33001.31640625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2497.0,34098.32488541386,6.0,17990
12754396.0,32770.41154850566,35827.00430570506,2010.0,172969.0,27280.99613899614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2402.0,34096.16796980318,3.0,25990
12793759.0,32770.41154850566,37547.5,2020.0,14723.0,28191.472868217053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34094.00862766244,5.0,33999
12830857.0,14891.333333333334,23183.519396551725,2011.0,105605.0,25089.836261419536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,35469.44,5.0,18990
12799789.0,41975.0,44530.71565495207,2017.0,84992.0,21284.418169672677,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,34356.81547619047,5.0,42888
12827339.0,32770.41154850566,23193.212284482757,2007.0,210667.0,28679.280701754386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,30149.838397790056,2.0,9995
12732929.0,16500.0,29288.746666666666,2014.0,280000.0,35265.93592725735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2360.0,35471.833103448276,5.0,15520
12829764.0,11500.0,36333.70971635486,2009.0,207138.0,35265.94248255445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2362.0,30142.25,8.0,15489
12838270.0,28247.5,29507.758620689656,2016.0,69936.0,35262.26073165574,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,29071.483072916668,5.0,32900
12844358.0,37500.0,22696.246376811596,2012.0,145361.0,25094.1862262825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2354.0,34099.724184416285,5.0,12800
12839499.0,35990.0,26716.63622974963,2021.0,8788.0,21289.961255845024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1591.0,34093.849285521705,5.0,34590
12807285.0,22658.333333333332,29525.620689655174,2014.0,160763.0,35264.999154155215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,32377.938461538462,5.0,19950
12809602.0,32770.41154850566,36320.800241400124,2021.0,44621.0,35261.4191160922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,35457.10206896552,5.0,36880
12804905.0,32770.41154850566,34582.89263803681,2013.0,188383.0,43856.419277108434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,35464.019310344825,5.0,26850
12695941.0,33950.0,30227.867647058825,2017.0,68655.0,35261.20596320575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,32359.540512820513,7.0,37888
12817023.0,49833.0,35804.98062432723,2017.0,110863.0,21282.038744154976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2261.0,32350.758974358974,5.0,46450
12781436.0,16244.0,35835.60602798708,2013.0,201450.0,28609.070175438595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34098.3224588838,2.0,17999
12847863.0,32770.41154850566,35834.53928955866,2004.0,208862.0,25089.836261419536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5408.0,30137.414364640885,5.0,18990
12801214.0,35000.0,23175.97629310345,2013.0,220785.0,33135.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34096.16796980318,5.0,25990
12705140.0,17490.0,35831.31001076426,2012.0,194703.0,35264.567773313596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2720.0,34097.24642760852,7.0,21990
12690579.0,32770.41154850566,30256.035714285714,2017.0,19096.0,35264.04123493339,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34096.5750876247,5.0,24480
12827142.0,32770.41154850566,42392.76603773585,2017.0,88814.0,44774.41071428572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1968.0,34090.77325424643,4.0,45999
12693324.0,33889.0,34576.54294478527,2018.0,41039.0,35262.664622541764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,34366.93282312925,5.0,30990
12768686.0,32770.41154850566,44571.92332268371,2018.0,139189.0,32954.44140625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2143.0,34095.089511997845,2.0,29990
12797231.0,43619.333333333336,36315.35666867834,2018.0,54887.0,35259.51173609643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,34090.79994607711,7.0,45900
12780430.0,17076.75,36329.18286059143,2016.0,50640.0,21297.710086840347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1299.0,32374.82051282051,5.0,22990
12777110.0,32770.41154850566,29245.074074074073,2015.0,66040.0,35259.702262634804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200.0,34091.04286869776,7.0,44999
12766531.0,25646.333333333332,30247.592436974788,2018.0,68386.0,35263.19137238317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,29074.348307291668,5.0,28499
12791929.0,43696.0,34552.003067484664,2022.0,1505.0,21281.67802271209,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1984.0,35450.129655172415,5.0,46990
12839085.0,22309.0,26733.720176730487,2018.0,57145.0,21297.710086840347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34096.976813157184,5.0,22990
12796238.0,13319.8,26115.637519872813,2008.0,208500.0,21744.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,19218.980392156864,2.0,9500
12742548.0,45737.5,35817.3057050592,2016.0,205000.0,43836.78072289157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34363.522959183676,5.0,35000
12809597.0,33493.333333333336,30238.384453781513,2019.0,37204.0,35262.264537957286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,35459.85931034483,5.0,32882
12744328.0,22329.333333333332,30259.165966386554,2017.0,109922.0,35264.356312116724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32374.82051282051,5.0,22990
12787242.0,7848.0,29538.68275862069,2008.0,119553.0,21306.066800267203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498.0,30149.168508287294,5.0,10480
12790330.0,17999.0,42475.403773584905,2015.0,88558.0,35264.1215901882,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1395.0,29077.212239583332,5.0,24100
12844940.0,32770.41154850566,26753.941089837997,2009.0,96000.0,21306.881763527053,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1399.0,32388.902564102566,5.0,9260
12717567.0,13888.0,23186.741379310344,2014.0,125000.0,35265.83442588285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34098.86141817201,5.0,16000
12793070.0,32770.41154850566,30265.699579831933,2016.0,211171.0,35265.01395643899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,34097.81531410084,5.0,19880
12817434.0,16891.85714285714,23187.280172413793,2016.0,123000.0,35265.94015648129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34098.996225397685,5.0,15500
12837432.0,76990.0,44390.26198083067,2021.0,19563.0,35250.85240008459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,35422.64,7.0,86850
12791574.0,32770.41154850566,29251.294814814813,2016.0,110311.0,43822.80481927711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,32356.553846153845,5.0,40800
12739448.0,49905.333333333336,35801.21313240043,2019.0,137440.0,63185.996240601504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,35448.08827586207,5.0,49950
12798062.0,25990.0,26733.720176730487,2020.0,51820.0,21297.710086840347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,29077.934895833332,5.0,22990
12737937.0,17880.0,29529.71724137931,2013.0,146286.0,35265.62719390992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2191.0,30140.190607734807,5.0,16980
12805601.0,83900.0,48689.38461538462,2017.0,78437.0,35252.30302389512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2993.0,35427.371034482756,5.0,79990
12757332.0,27880.0,29515.924137931033,2015.0,253930.0,43856.106024096385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3196.0,34095.90105149636,5.0,26980
12833738.0,32770.41154850566,29513.15172413793,2019.0,20025.0,25082.80885453268,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32368.666666666668,5.0,28990
12691435.0,16879.5,30273.852941176472,2015.0,117000.0,21302.380093520373,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1797.0,34098.86168778646,5.0,15999
12815306.0,32770.41154850566,36334.608328304166,2006.0,299000.0,32274.140625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34099.40064707468,5.0,14000
12765401.0,6475.0,36338.83283041642,2006.0,198000.0,25098.26212227688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2362.0,29088.345052083332,5.0,7000
12784201.0,32770.41154850566,42264.47924528302,2018.0,45000.0,35252.30196658913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2967.0,34325.26190476191,7.0,79995
12828590.0,32770.41154850566,26738.77908689249,2012.0,147888.0,35265.08268132798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,34097.90293879752,5.0,19555
12810073.0,22990.0,36330.99336149668,2010.0,204048.0,35264.99069570734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,34097.78565651119,7.0,19990
12832340.0,54064.5,36310.47435123718,2018.0,53221.0,35257.80101501374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,34088.61876516581,7.0,53990
12811553.0,32770.41154850566,45882.517857142855,2015.0,69800.0,44794.49553571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,30106.32320441989,4.0,41500
12764487.0,28771.583333333332,23168.974137931036,2017.0,85532.0,25080.350667603656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,34094.41601509841,5.0,32488
12790374.0,5500.0,29542.172413793105,2007.0,195274.0,25097.594518622627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,30152.662983425413,5.0,7950
12688835.0,32770.41154850566,29268.79111111111,2019.0,54770.0,35263.0875449355,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,35462.543448275865,5.0,28990
12700367.0,48990.0,46388.4837398374,2018.0,38002.0,35259.79319094946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32352.688205128205,5.0,44569
12690603.0,32770.41154850566,29274.717037037037,2016.0,69894.0,35263.93338972299,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34096.43758425452,5.0,24990
12761043.0,41490.0,35811.934337997845,2017.0,77332.0,33049.11042944785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34359.27976190476,5.0,39990
12807372.0,32990.0,26720.465390279824,2015.0,114000.0,35262.45316134489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34094.550283095174,5.0,31990
12845898.0,32770.41154850566,36336.47917923959,2007.0,310217.0,35266.91287798689,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3456.0,29085.805989583332,8.0,10900
12501281.0,32770.41154850566,44549.55910543131,2011.0,223170.0,32927.09765625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2143.0,29030.782608695652,2.0,36990
12780403.0,22999.0,26732.234167893963,2019.0,118154.0,25086.31623330991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2359.0,35465.98551724138,5.0,23999
12699045.0,32770.41154850566,34588.81288343558,2018.0,35949.0,32981.78515625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1197.0,34096.976813157184,2.0,22990
12717976.0,51230.57142857143,30191.928571428572,2018.0,29520.0,25064.5340829234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3342.0,32341.994871794872,5.0,54995
12827606.0,36323.166666666664,35822.741657696446,2013.0,154654.0,43848.94939759036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3198.0,34095.100296575896,5.0,29950
12808041.0,32770.41154850566,27728.41133004926,2007.0,172163.0,35266.25755973779,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2457.0,32384.042051282053,5.0,13999
12778037.0,64888.0,46232.30081300813,2019.0,30217.0,44609.27232142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34080.79994607711,5.0,82990
12813581.0,32995.0,35819.57911733046,2018.0,36232.0,27254.362934362933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34094.308169317876,2.0,32888
12840877.0,42323.333333333336,23155.502155172413,2019.0,37725.0,35259.70416578558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3649.0,34091.04529522782,7.0,44990
12752967.0,32770.41154850566,29265.82814814815,2014.0,108977.0,35262.664622541764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2268.0,29072.7265625,7.0,30990
12841318.0,11494.0,23193.20797413793,2008.0,264658.0,25096.154602951512,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3565.0,29086.392578125,5.0,9999
12761399.0,30677.5,29269.82814814815,2020.0,31170.0,35263.235567773314,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1499.0,35463.02620689655,5.0,28290
12827124.0,17990.0,36335.36270368135,2014.0,107900.0,21304.550434201738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1299.0,31500.0,5.0,12750
12835562.0,16932.25,23185.674568965518,2015.0,86911.0,35265.62507929795,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2231.0,34378.837585034016,7.0,16990
12781488.0,29990.0,27676.709359605913,2014.0,145041.0,25078.59241040056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,34363.53146258504,5.0,34990
12840451.0,32770.41154850566,23182.441810344826,2009.0,195555.0,25089.13352073085,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967.0,29079.888020833332,5.0,19990
12768357.0,32770.41154850566,18128.636363636364,2019.0,26363.0,32856.78515625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2287.0,34088.34915071448,3.0,54990
12803095.0,32770.41154850566,29504.875862068966,2018.0,57549.0,35261.818777754284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,35458.40551724138,5.0,34990
12840005.0,41304.857142857145,36315.90585395293,2022.0,51.0,21283.014028056114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1798.0,32352.25641025641,5.0,44990
12847872.0,32770.41154850566,36895.289361702125,2013.0,160609.0,36917.10526315789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3604.0,30121.416666666668,4.0,23990
12740365.0,53990.0,36310.47435123718,2021.0,11614.0,63170.808270676695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,34088.61876516581,5.0,53990
12840268.0,9999.0,22688.681159420288,2013.0,148278.0,21303.12224448898,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,35472.26896551724,5.0,14888
12781997.0,26339.5,27677.99014778325,2019.0,15842.0,25078.95783555868,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2498.0,29070.4609375,5.0,34470
12813314.0,32770.41154850566,44473.23322683706,2019.0,48525.0,21272.399465597864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1991.0,34086.761121596115,5.0,60880
12729039.0,32770.41154850566,45753.142857142855,2018.0,67044.0,35257.378092620005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,35443.92275862069,5.0,55990
12822278.0,17630.0,44582.11501597444,2010.0,43625.0,25084.3478566409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1796.0,34370.49574829932,5.0,26800
12818554.0,54538.22222222222,36297.80084490042,2017.0,74301.0,43740.419277108434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,29044.080729166668,5.0,74990
12806763.0,9394.0,36337.693421846714,2009.0,201071.0,21307.13026052104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1798.0,34385.727040816324,5.0,8888
12819013.0,41888.0,26705.144329896906,2022.0,150.0,35260.25333051385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999.0,32354.92,5.0,42393
12798272.0,32770.41154850566,26102.91891891892,2008.0,307239.0,35265.51723408754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2953.0,35470.4675862069,7.0,17500
12838047.0,32770.41154850566,26732.085419734904,2016.0,62160.0,35264.1215901882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,32373.682051282052,5.0,24100
12851657.0,26980.0,29514.68275862069,2015.0,242574.0,27273.698841698842,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3196.0,29074.751302083332,3.0,27880
12728322.0,32770.41154850566,37637.230769230766,2019.0,110000.0,28245.728682170542,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,35463.91586206896,5.0,27000
12759891.0,42490.0,36321.94206397103,2013.0,245000.0,35261.81920067668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2982.0,34093.74197897007,7.0,34988
12758661.0,12725.25,23192.134698275862,2012.0,163141.0,35266.89278917319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2231.0,30148.457182320442,7.0,10995
12839560.0,32770.41154850566,26113.570747217807,2007.0,186000.0,35266.93402410657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34100.26341331896,5.0,10800
12849439.0,25107.25,26723.41089837997,2017.0,94101.0,35262.876083738636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34095.089511997845,5.0,29990
12737548.0,12495.0,35838.844994617866,2014.0,163724.0,35266.04800169169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1997.0,29083.143229166668,5.0,14990
12816825.0,54759.333333333336,36299.00181050091,2017.0,85000.0,43745.214457831324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2753.0,29045.376302083332,5.0,73000
12785253.0,37888.0,30236.14075630252,2017.0,138461.0,35262.038697399024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,35459.12275862069,7.0,33950
12831011.0,15445.0,26744.029455081003,2015.0,43270.0,21302.38610554442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1396.0,30141.558011049725,5.0,15990
12817732.0,32770.41154850566,29286.568888888887,2015.0,163180.0,25091.24174279691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1998.0,32380.97435897436,5.0,16990
12795093.0,15999.5,18778.69523809524,2015.0,141587.0,21303.04742818971,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1372.0,34099.13103262335,5.0,15000
12821668.0,32770.41154850566,29531.075862068967,2014.0,205078.0,35265.835483188835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.0,34098.862766244274,5.0,15995
12767759.0,35509.57142857143,29253.976296296296,2018.0,37019.0,43827.16626506024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2440.0,34092.662981935835,5.0,38990
12818321.0,32770.41154850566,35782.87082884822,2020.0,29653.0,32809.91015625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1995.0,34336.320578231294,6.0,66990
12840917.0,28327.571428571428,35820.75026910657,2015.0,134347.0,33099.35582822086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2198.0,34094.601509840926,5.0,31800
12838897.0,56329.333333333336,23150.108836206895,2018.0,167410.0,44747.581196581195,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2776.0,34350.772108843536,5.0,49995
12780566.0,32770.41154850566,29457.344827586207,2021.0,12720.0,35254.531824910126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2191.0,32327.169230769232,7.0,69450
12733912.0,59888.0,44153.386503067486,2019.0,70767.0,44687.794871794875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2999.0,32339.94871794872,5.0,56990
